unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
827602,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,303.0,East Harlem,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),East Harlem,
130913,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,15.0,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Flushing - Clearview,
827613,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,2.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Bayside - Little Neck,
628574,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,504.0,South Beach - Tottenville,2015-2017,2015-01-01,12.9,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),South Beach - Tottenville,
628561,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,401.0,Long Island City - Astoria,2015-2017,2015-01-01,9.3,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Long Island City - Astoria,
130922,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,20.2,"per 100,000 adults",2005,Respiratory hospitalizations due to PM2.5 (age 20+),Stapleton - St. George,
827621,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,12.0,"per 100,000 adults",2017,Respiratory hospitalizations due to PM2.5 (age 20+),Stapleton - St. George,
518823,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,404.0,Bayside - Little Neck,2012-2014,2012-01-02,7.0,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Bayside - Little Neck,
628572,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,502.0,Stapleton - St. George,2015-2017,2015-01-01,17.6,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Stapleton - St. George,
131546,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,502.0,Stapleton - St. George,2009-2011,2009-01-01,17.3,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Stapleton - St. George,
628562,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,402.0,West Queens,2015-2017,2015-01-01,8.6,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),West Queens,
628573,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,503.0,Willowbrook,2015-2017,2015-01-01,14.1,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Willowbrook,
131547,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,503.0,Willowbrook,2009-2011,2009-01-01,13.5,"per 100,000 adults",2009,Respiratory hospitalizations due to PM2.5 (age 20+),Willowbrook,
628563,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,403.0,Flushing - Clearview,2015-2017,2015-01-01,10.2,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Flushing - Clearview,
628567,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,9.0,"per 100,000 adults",2015,Respiratory hospitalizations due to PM2.5 (age 20+),Southwest Queens,
518827,650,Respiratory hospitalizations due to PM2.5 (age 20+),Estimated annual rate,UHF42,408.0,Jamaica,2012-2014,2012-01-02,9.8,"per 100,000 adults",2012,Respiratory hospitalizations due to PM2.5 (age 20+),Jamaica,
