unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
131287,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,303.0,East Harlem,2005-2007,2005-01-01,143.9,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,East Harlem,
827890,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,303.0,East Harlem,2017-2019,2017-01-01,127.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,East Harlem,
131289,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,305.0,Upper East Side,2005-2007,2005-01-01,8.5,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Upper East Side,
827881,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2017-2019,2017-01-01,25.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Sunset Park,
827874,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2017-2019,2017-01-01,95.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Crotona -Tremont,
131297,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,11.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Flushing - Clearview,
827879,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2017-2019,2017-01-01,78.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Bedford Stuyvesant - Crown Heights,
131278,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2005-2007,2005-01-01,40.5,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Sunset Park,
827900,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Flushing - Clearview,
827902,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2017-2019,2017-01-01,13.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Ridgewood - Forest Hills,
518528,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2012-2014,2012-01-02,48.8,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,Gramercy Park - Murray Hill,
518500,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2012-2014,2012-01-02,104.3,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,Brooklyn,
518518,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,98.8,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,Canarsie - Flatlands,
628904,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2015-2017,2015-01-01,105.7,"per 100,000 children",2015,Asthma emergency departments visits due to Ozone,Jamaica,
628903,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,61.2,"per 100,000 children",2015,Asthma emergency departments visits due to Ozone,Southwest Queens,
131298,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,7.5,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Bayside - Little Neck,
827911,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
131284,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2005-2007,2005-01-01,98.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Williamsburg - Bushwick,
131314,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2005-2007,2005-01-01,28.4,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Staten Island,
131288,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2005-2007,2005-01-01,24.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Upper West Side,
827873,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2017-2019,2017-01-01,50.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Pelham - Throgs Neck,
131270,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2005-2007,2005-01-01,64.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Pelham - Throgs Neck,
827887,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2017-2019,2017-01-01,71.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Williamsburg - Bushwick,
827880,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2017-2019,2017-01-01,86.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,East New York,
827888,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2017-2019,2017-01-01,34.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Washington Heights,
131295,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,12.5,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Long Island City - Astoria,
827908,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,64.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Port Richmond,
827898,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2017-2019,2017-01-01,23.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Long Island City - Astoria,
131305,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2005-2007,2005-01-01,57.9,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Port Richmond,
131274,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2005-2007,2005-01-01,27.0,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Greenpoint,
827877,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2017-2019,2017-01-01,20.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Greenpoint,
131304,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,410.0,Rockaways,2005-2007,2005-01-01,58.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Rockaways,
131277,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2005-2007,2005-01-01,86.4,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,East New York,
131308,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,16.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
827891,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2017-2019,2017-01-01,26.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Upper West Side,
827869,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2017-2019,2017-01-01,28.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Staten Island,
827901,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,4.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Bayside - Little Neck,
827843,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2017-2019,2017-01-01,51.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Upper West Side,
827825,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2017-2019,2017-01-01,111.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Pelham - Throgs Neck,
827893,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,23.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Chelsea - Clinton,
131300,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,21.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Fresh Meadows,
131286,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2005-2007,2005-01-01,156.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Central Harlem - Morningside Heights,
827889,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2017-2019,2017-01-01,105.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Central Harlem - Morningside Heights,
131290,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2005-2007,2005-01-01,28.6,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Chelsea - Clinton,
827903,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2017-2019,2017-01-01,17.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Fresh Meadows,
131275,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,202.0,Downtown - Heights - Slope,2005-2007,2005-01-01,51.4,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
827878,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,202.0,Downtown - Heights - Slope,2017-2019,2017-01-01,31.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
827882,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,206.0,Borough Park,2017-2019,2017-01-01,13.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Borough Park,
827896,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,309.0,Union Square - Lower East Side,2017-2019,2017-01-01,35.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Union Square - Lower East Side,
131312,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2005-2007,2005-01-01,43.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Manhattan,
131072,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2005-2007,2005-01-01,120.1,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Manhattan,
827871,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2017-2019,2017-01-01,55.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Northeast Bronx,
131268,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2005-2007,2005-01-01,58.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Northeast Bronx,
131035,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2005-2007,2005-01-01,77.1,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
827830,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2017-2019,2017-01-01,55.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Downtown - Heights - Slope,
131060,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,49.7,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Fresh Meadows,
131037,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2005-2007,2005-01-01,136.8,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,East New York,
131068,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,23.6,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
828348,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2017-2019,2017-01-01,43.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Staten Island,
827863,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,15.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,South Beach - Tottenville,
827853,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,18.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Bayside - Little Neck,
151478,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2009-2011,2009-01-01,67.9,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Staten Island,
151448,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,185.8,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Williamsburg - Bushwick,
827835,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,101.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
827856,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2017-2019,2017-01-01,54.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Southwest Queens,
518539,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2012-2014,2012-01-02,133.6,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,Jamaica,
518517,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,137.4,"per 100,000 children",2012,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
628875,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2015-2017,2015-01-01,225.0,"per 100,000 children",2015,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
628882,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2015-2017,2015-01-01,119.3,"per 100,000 children",2015,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
131269,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,103.0,Fordham - Bronx Pk,2005-2007,2005-01-01,84.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Fordham - Bronx Pk,
131307,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2005-2007,2005-01-01,16.2,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Willowbrook,
827910,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2017-2019,2017-01-01,19.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Willowbrook,
131271,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2005-2007,2005-01-01,138.6,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Crotona -Tremont,
827872,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,103.0,Fordham - Bronx Pk,2017-2019,2017-01-01,71.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Fordham - Bronx Pk,
131299,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,16.2,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Ridgewood - Forest Hills,
131057,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,403.0,Flushing - Clearview,2005-2007,2005-01-01,38.8,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Flushing - Clearview,
131036,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2005-2007,2005-01-01,155.7,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Bedford Stuyvesant - Crown Heights,
131067,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2005-2007,2005-01-01,28.0,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Willowbrook,
827862,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2017-2019,2017-01-01,22.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Willowbrook,
827870,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2017-2019,2017-01-01,24.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Kingsbridge - Riverdale,
131285,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,46.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Washington Heights,
131267,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,30.1,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Kingsbridge - Riverdale,
827829,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2017-2019,2017-01-01,29.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Greenpoint,
131034,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2005-2007,2005-01-01,42.7,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Greenpoint,
131055,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,47.4,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Long Island City - Astoria,
827909,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,45.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
131029,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2005-2007,2005-01-01,115.8,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Fordham - Bronx Pk,
131031,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2005-2007,2005-01-01,159.6,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Crotona -Tremont,
151440,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2009-2011,2009-01-01,191.4,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Bedford Stuyvesant - Crown Heights,
151451,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,303.0,East Harlem,2009-2011,2009-01-01,276.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,East Harlem,
131065,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2005-2007,2005-01-01,92.9,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Port Richmond,
827860,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,84.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Port Richmond,
131045,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,110.4,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Washington Heights,
131027,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,68.3,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Kingsbridge - Riverdale,
151449,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2009-2011,2009-01-01,130.2,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Washington Heights,
827899,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2017-2019,2017-01-01,19.0,"per 100,000 adults",2017,Asthma emergency departments visits due to Ozone,West Queens,
131306,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,39.8,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
131296,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2005-2007,2005-01-01,17.3,"per 100,000 adults",2005,Asthma emergency departments visits due to Ozone,West Queens,
131066,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,73.2,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
827861,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,73.0,"per 100,000 children",2017,Asthma emergency departments visits due to Ozone,Stapleton - St. George,
518587,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2012-2014,2012-01-02,61.5,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,Jamaica,
628923,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2015-2017,2015-01-01,130.1,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Hunts Point - Mott Haven,
628951,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,28.3,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Southwest Queens,
628912,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,1.0,Bronx,2015-2017,2015-01-01,87.6,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Bronx,
518586,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2012-2014,2012-01-02,33.9,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,Southwest Queens,
131064,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2005-2007,2005-01-01,135.2,"per 100,000 children",2005,Asthma emergency departments visits due to Ozone,Rockaways,
151458,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,56.8,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Lower Manhattan,
151447,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,210.0,Coney Island - Sheepshead Bay,2009-2011,2009-01-01,42.3,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Coney Island - Sheepshead Bay,
151457,653,Asthma emergency departments visits due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,144.0,"per 100,000 children",2009,Asthma emergency departments visits due to Ozone,Union Square - Lower East Side,
151479,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2009-2011,2009-01-01,26.5,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Kingsbridge - Riverdale,
151497,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2009-2011,2009-01-01,41.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Washington Heights,
151507,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,27.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Long Island City - Astoria,
151524,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2009-2011,2009-01-01,43.2,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Manhattan,
151494,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,13.7,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Bensonhurst - Bay Ridge,
151505,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,42.5,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Union Square - Lower East Side,
151515,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,409.0,Southeast Queens,2009-2011,2009-01-01,35.5,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Southeast Queens,
151491,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,206.0,Borough Park,2009-2011,2009-01-01,15.4,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Borough Park,
151484,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,106.0,High Bridge - Morrisania,2009-2011,2009-01-01,113.1,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,High Bridge - Morrisania,
151495,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2009-2011,2009-01-01,24.0,"per 100,000 adults",2009,Asthma emergency departments visits due to Ozone,Coney Island - Sheepshead Bay,
628952,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2015-2017,2015-01-01,49.0,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Jamaica,
628913,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2015-2017,2015-01-01,51.7,"per 100,000 adults",2015,Asthma emergency departments visits due to Ozone,Brooklyn,
518565,659,Asthma emergency departments visits due to Ozone,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,67.6,"per 100,000 adults",2012,Asthma emergency departments visits due to Ozone,East Flatbush - Flatbush,
