unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
154550,644,Annual vehicle miles traveled (cars),Million miles,CD,408.0,Hillcrest and Fresh Meadows (CD8),2005,2005-01-01,60.0,per square mile,2005,Annual vehicle miles traveled (cars),Hillcrest and Fresh Meadows (CD8),
817074,644,Annual vehicle miles traveled (cars),Million miles,CD,308.0,Crown Heights and Prospect Heights (CD8),2019,2019-01-01,82.7,per square mile,2019,Annual vehicle miles traveled (cars),Crown Heights and Prospect Heights (CD8),
151711,644,Annual vehicle miles traveled (cars),Million miles,UHF42,503.0,Willowbrook,2005,2005-01-01,25.0,per square mile,2005,Annual vehicle miles traveled (cars),Willowbrook,
151673,644,Annual vehicle miles traveled (cars),Million miles,UHF42,103.0,Fordham - Bronx Pk,2005,2005-01-01,54.7,per square mile,2005,Annual vehicle miles traveled (cars),Fordham - Bronx Pk,
154529,644,Annual vehicle miles traveled (cars),Million miles,CD,305.0,East New York and Starrett City (CD5),2005,2005-01-01,48.8,per square mile,2005,Annual vehicle miles traveled (cars),East New York and Starrett City (CD5),
151704,644,Annual vehicle miles traveled (cars),Million miles,UHF42,406.0,Fresh Meadows,2005,2005-01-01,58.1,per square mile,2005,Annual vehicle miles traveled (cars),Fresh Meadows,
151679,644,Annual vehicle miles traveled (cars),Million miles,UHF42,202.0,Downtown - Heights - Slope,2005,2005-01-01,83.9,per square mile,2005,Annual vehicle miles traveled (cars),Downtown - Heights - Slope,
154517,644,Annual vehicle miles traveled (cars),Million miles,CD,205.0,Fordham and University Heights (CD5),2005,2005-01-01,97.6,per square mile,2005,Annual vehicle miles traveled (cars),Fordham and University Heights (CD5),
154547,644,Annual vehicle miles traveled (cars),Million miles,CD,405.0,Ridgewood and Maspeth (CD5),2005,2005-01-01,46.8,per square mile,2005,Annual vehicle miles traveled (cars),Ridgewood and Maspeth (CD5),
154540,644,Annual vehicle miles traveled (cars),Million miles,CD,316.0,Brownsville (CD16),2005,2005-01-01,83.3,per square mile,2005,Annual vehicle miles traveled (cars),Brownsville (CD16),
817019,644,Annual vehicle miles traveled (cars),Million miles,CD,105.0,Midtown (CD5),2010,2010-01-01,63.6,per square mile,2010,Annual vehicle miles traveled (cars),Midtown (CD5),
817020,644,Annual vehicle miles traveled (cars),Million miles,CD,105.0,Midtown (CD5),2019,2019-01-01,71.1,per square mile,2019,Annual vehicle miles traveled (cars),Midtown (CD5),
817089,644,Annual vehicle miles traveled (cars),Million miles,CD,316.0,Brownsville (CD16),2010,2010-01-01,59.1,per square mile,2010,Annual vehicle miles traveled (cars),Brownsville (CD16),
817090,644,Annual vehicle miles traveled (cars),Million miles,CD,316.0,Brownsville (CD16),2019,2019-01-01,71.9,per square mile,2019,Annual vehicle miles traveled (cars),Brownsville (CD16),
151690,644,Annual vehicle miles traveled (cars),Million miles,UHF42,302.0,Central Harlem - Morningside Heights,2005,2005-01-01,73.7,per square mile,2005,Annual vehicle miles traveled (cars),Central Harlem - Morningside Heights,
816993,644,Annual vehicle miles traveled (cars),Million miles,UHF42,407.0,Southwest Queens,2010,2010-01-01,63.1,per square mile,2010,Annual vehicle miles traveled (cars),Southwest Queens,
816995,644,Annual vehicle miles traveled (cars),Million miles,UHF42,408.0,Jamaica,2010,2010-01-01,50.9,per square mile,2010,Annual vehicle miles traveled (cars),Jamaica,
816917,644,Annual vehicle miles traveled (cars),Million miles,Borough,2.0,Brooklyn,2010,2010-01-01,52.8,per square mile,2010,Annual vehicle miles traveled (cars),Brooklyn,
816976,644,Annual vehicle miles traveled (cars),Million miles,UHF42,308.0,Greenwich Village - SoHo,2019,2019-01-01,124.2,per square mile,2019,Annual vehicle miles traveled (cars),Greenwich Village - SoHo,
817042,644,Annual vehicle miles traveled (cars),Million miles,CD,204.0,Highbridge and Concourse (CD4),2019,2019-01-01,82.4,per square mile,2019,Annual vehicle miles traveled (cars),Highbridge and Concourse (CD4),
817102,644,Annual vehicle miles traveled (cars),Million miles,CD,404.0,Elmhurst and Corona (CD4),2019,2019-01-01,73.5,per square mile,2019,Annual vehicle miles traveled (cars),Elmhurst and Corona (CD4),
154515,644,Annual vehicle miles traveled (cars),Million miles,CD,203.0,Morrisania and Crotona (CD3),2005,2005-01-01,32.7,per square mile,2005,Annual vehicle miles traveled (cars),Morrisania and Crotona (CD3),
151685,644,Annual vehicle miles traveled (cars),Million miles,UHF42,208.0,Canarsie - Flatlands,2005,2005-01-01,34.3,per square mile,2005,Annual vehicle miles traveled (cars),Canarsie - Flatlands,
151677,644,Annual vehicle miles traveled (cars),Million miles,UHF42,107.0,Hunts Point - Mott Haven,2005,2005-01-01,39.4,per square mile,2005,Annual vehicle miles traveled (cars),Hunts Point - Mott Haven,
151705,644,Annual vehicle miles traveled (cars),Million miles,UHF42,407.0,Southwest Queens,2005,2005-01-01,46.0,per square mile,2005,Annual vehicle miles traveled (cars),Southwest Queens,
151714,644,Annual vehicle miles traveled (cars),Million miles,Borough,1.0,Bronx,2005,2005-01-01,45.0,per square mile,2005,Annual vehicle miles traveled (cars),Bronx,
151684,644,Annual vehicle miles traveled (cars),Million miles,UHF42,207.0,East Flatbush - Flatbush,2005,2005-01-01,71.9,per square mile,2005,Annual vehicle miles traveled (cars),East Flatbush - Flatbush,
154528,644,Annual vehicle miles traveled (cars),Million miles,CD,304.0,Bushwick (CD4),2005,2005-01-01,35.3,per square mile,2005,Annual vehicle miles traveled (cars),Bushwick (CD4),
151706,644,Annual vehicle miles traveled (cars),Million miles,UHF42,408.0,Jamaica,2005,2005-01-01,39.1,per square mile,2005,Annual vehicle miles traveled (cars),Jamaica,
151695,644,Annual vehicle miles traveled (cars),Million miles,UHF42,307.0,Gramercy Park - Murray Hill,2005,2005-01-01,169.5,per square mile,2005,Annual vehicle miles traveled (cars),Gramercy Park - Murray Hill,
154559,644,Annual vehicle miles traveled (cars),Million miles,CD,503.0,Tottenville and Great Kills (CD3),2005,2005-01-01,12.2,per square mile,2005,Annual vehicle miles traveled (cars),Tottenville and Great Kills (CD3),
154541,644,Annual vehicle miles traveled (cars),Million miles,CD,317.0,East Flatbush (CD17),2005,2005-01-01,95.2,per square mile,2005,Annual vehicle miles traveled (cars),East Flatbush (CD17),
154516,644,Annual vehicle miles traveled (cars),Million miles,CD,204.0,Highbridge and Concourse (CD4),2005,2005-01-01,87.3,per square mile,2005,Annual vehicle miles traveled (cars),Highbridge and Concourse (CD4),
154545,644,Annual vehicle miles traveled (cars),Million miles,CD,403.0,Jackson Heights (CD3),2005,2005-01-01,62.3,per square mile,2005,Annual vehicle miles traveled (cars),Jackson Heights (CD3),
154527,644,Annual vehicle miles traveled (cars),Million miles,CD,303.0,Bedford Stuyvesant (CD3),2005,2005-01-01,66.4,per square mile,2005,Annual vehicle miles traveled (cars),Bedford Stuyvesant (CD3),
154503,644,Annual vehicle miles traveled (cars),Million miles,CD,103.0,Lower East Side and Chinatown (CD3),2005,2005-01-01,123.9,per square mile,2005,Annual vehicle miles traveled (cars),Lower East Side and Chinatown (CD3),
154546,644,Annual vehicle miles traveled (cars),Million miles,CD,404.0,Elmhurst and Corona (CD4),2005,2005-01-01,72.9,per square mile,2005,Annual vehicle miles traveled (cars),Elmhurst and Corona (CD4),
154542,644,Annual vehicle miles traveled (cars),Million miles,CD,318.0,Flatlands and Canarsie (CD18),2005,2005-01-01,38.0,per square mile,2005,Annual vehicle miles traveled (cars),Flatlands and Canarsie (CD18),
817093,644,Annual vehicle miles traveled (cars),Million miles,CD,318.0,Flatlands and Canarsie (CD18),2010,2010-01-01,37.0,per square mile,2010,Annual vehicle miles traveled (cars),Flatlands and Canarsie (CD18),
151696,644,Annual vehicle miles traveled (cars),Million miles,UHF42,308.0,Greenwich Village - SoHo,2005,2005-01-01,121.3,per square mile,2005,Annual vehicle miles traveled (cars),Greenwich Village - SoHo,
151715,644,Annual vehicle miles traveled (cars),Million miles,Borough,2.0,Brooklyn,2005,2005-01-01,52.8,per square mile,2005,Annual vehicle miles traveled (cars),Brooklyn,
