unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
172698,375,Nitrogen dioxide (NO2),Mean,UHF34,303.0,East Harlem,Annual Average 2012,2011-12-01,25.3,ppb,2012,Nitrogen dioxide (NO2),East Harlem,
825900,375,Nitrogen dioxide (NO2),Mean,UHF34,304.0,Upper West Side,Summer 2022,2022-06-01,14.7,ppb,2022,Nitrogen dioxide (NO2),Upper West Side,Summer
643551,375,Nitrogen dioxide (NO2),Mean,CD,101.0,Financial District (CD1),Winter 2018-19,2018-12-01,27.9,ppb,2018,Nitrogen dioxide (NO2),Financial District (CD1),Winter
667519,375,Nitrogen dioxide (NO2),Mean,CD,101.0,Financial District (CD1),Annual Average 2020,2020-01-01,21.7,ppb,2020,Nitrogen dioxide (NO2),Financial District (CD1),
167510,375,Nitrogen dioxide (NO2),Mean,CD,102.0,Greenwich Village and Soho (CD2),Annual Average 2009,2008-12-01,34.8,ppb,2009,Nitrogen dioxide (NO2),Greenwich Village and Soho (CD2),
167628,375,Nitrogen dioxide (NO2),Mean,CD,102.0,Greenwich Village and Soho (CD2),Annual Average 2011,2010-12-01,32.3,ppb,2011,Nitrogen dioxide (NO2),Greenwich Village and Soho (CD2),
667849,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Annual Average 2020,2020-01-01,10.5,ppb,2020,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),
643716,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Winter 2018-19,2018-12-01,13.9,ppb,2018,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),Winter
336605,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Summer 2015,2015-06-01,13.1,ppb,2015,Nitrogen dioxide (NO2),Port Richmond,Summer
825918,375,Nitrogen dioxide (NO2),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Summer 2022,2022-06-01,9.8,ppb,2022,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,Summer
336748,375,Nitrogen dioxide (NO2),Mean,CD,110.0,Central Harlem (CD10),Annual Average 2015,2015-01-01,23.3,ppb,2015,Nitrogen dioxide (NO2),Central Harlem (CD10),
643578,375,Nitrogen dioxide (NO2),Mean,CD,110.0,Central Harlem (CD10),Winter 2018-19,2018-12-01,24.8,ppb,2018,Nitrogen dioxide (NO2),Central Harlem (CD10),Winter
667076,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2019-20,2019-12-01,22.2,ppb,2019,Nitrogen dioxide (NO2),Pelham - Throgs Neck,Winter
336887,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2015,2015-06-01,6.9,ppb,2015,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),Summer
643715,375,Nitrogen dioxide (NO2),Mean,CD,414.0,Rockaway and Broad Channel (CD14),Summer 2019,2019-06-01,7.2,ppb,2019,Nitrogen dioxide (NO2),Rockaway and Broad Channel (CD14),Summer
176568,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2010,2009-12-01,25.3,ppb,2010,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
175434,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Winter 2012-13,2012-12-01,27.4,ppb,2012,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Winter
336542,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Summer 2015,2015-06-01,16.5,ppb,2015,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
212563,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2014,2013-12-01,25.1,ppb,2014,Nitrogen dioxide (NO2),Upper West Side,
412504,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2016,2015-12-31,25.9,ppb,2016,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
602777,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2018,2018-01-01,24.8,ppb,2018,Nitrogen dioxide (NO2),Greenwich Village - SoHo,
176082,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Summer 2013,2013-06-01,16.6,ppb,2013,Nitrogen dioxide (NO2),Jamaica,Summer
740882,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Summer 2021,2021-06-01,11.5,ppb,2021,Nitrogen dioxide (NO2),Brooklyn,Summer
825809,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Winter 2021-22,2021-12-01,21.2,ppb,2021,Nitrogen dioxide (NO2),Brooklyn,Winter
176039,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Summer 2012,2012-06-01,16.3,ppb,2012,Nitrogen dioxide (NO2),Southwest Queens,Summer
176029,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Summer 2012,2012-06-01,36.7,ppb,2012,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,Summer
825695,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Winter 2021-22,2021-12-01,19.4,ppb,2021,Nitrogen dioxide (NO2),Southwest Queens,Winter
175339,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Winter 2010-11,2010-12-01,30.7,ppb,2010,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,Winter
549779,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Annual Average 2017,2017-01-01,20.4,ppb,2017,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,
740913,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Annual Average 2021,2021-01-01,18.5,ppb,2021,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,
336858,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Winter 2014-15,2014-12-01,26.9,ppb,2014,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Winter
336729,375,Nitrogen dioxide (NO2),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Winter 2014-15,2014-12-01,28.7,ppb,2014,Nitrogen dioxide (NO2),Lower East Side and Chinatown (CD3),Winter
167744,375,Nitrogen dioxide (NO2),Mean,CD,503.0,Tottenville and Great Kills (CD3),Annual Average 2012,2011-12-01,12.4,ppb,2012,Nitrogen dioxide (NO2),Tottenville and Great Kills (CD3),
826360,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2022,2022-06-01,12.2,ppb,2022,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Summer
167611,375,Nitrogen dioxide (NO2),Mean,CD,402.0,Woodside and Sunnyside (CD2),Annual Average 2010,2009-12-01,24.1,ppb,2010,Nitrogen dioxide (NO2),Woodside and Sunnyside (CD2),
176588,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Annual Average 2010,2009-12-01,14.1,ppb,2010,Nitrogen dioxide (NO2),Rockaways,
336602,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2015,2015-06-01,7.0,ppb,2015,Nitrogen dioxide (NO2),Rockaways,Summer
175433,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2012-13,2012-12-01,22.5,ppb,2012,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
336539,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Summer 2015,2015-06-01,11.1,ppb,2015,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Summer
667280,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Winter 2019-20,2019-12-01,17.6,ppb,2019,Nitrogen dioxide (NO2),Rockaways,Winter
667154,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2019-20,2019-12-01,22.1,ppb,2019,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
175429,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Winter 2012-13,2012-12-01,25.7,ppb,2012,Nitrogen dioxide (NO2),Borough Park,Winter
176563,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Annual Average 2010,2009-12-01,23.4,ppb,2010,Nitrogen dioxide (NO2),Borough Park,
643355,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Summer 2019,2019-06-01,13.6,ppb,2019,Nitrogen dioxide (NO2),Borough Park,Summer
602751,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Summer 2018,2018-06-01,9.1,ppb,2018,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Summer
549808,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Summer 2017,2017-06-01,10.7,ppb,2017,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Summer
667281,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Summer 2020,2020-06-01,6.0,ppb,2020,Nitrogen dioxide (NO2),Rockaways,Summer
667155,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Summer 2020,2020-06-01,8.9,ppb,2020,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Summer
175303,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Winter 2009-10,2009-12-01,28.1,ppb,2009,Nitrogen dioxide (NO2),Borough Park,Winter
175387,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Winter 2011-12,2011-12-01,23.5,ppb,2011,Nitrogen dioxide (NO2),Borough Park,Winter
171614,375,Nitrogen dioxide (NO2),Mean,UHF34,403.0,Flushing - Clearview,Winter 2009-10,2009-12-01,24.8,ppb,2009,Nitrogen dioxide (NO2),Flushing - Clearview,Winter
172713,375,Nitrogen dioxide (NO2),Mean,UHF34,503504.0,Southern SI,Annual Average 2012,2011-12-01,13.5,ppb,2012,Nitrogen dioxide (NO2),Southern SI,
825858,375,Nitrogen dioxide (NO2),Mean,UHF34,503504.0,Southern SI,Summer 2022,2022-06-01,7.4,ppb,2022,Nitrogen dioxide (NO2),Southern SI,Summer
167571,375,Nitrogen dioxide (NO2),Mean,CD,104.0,Clinton and Chelsea (CD4),Annual Average 2010,2009-12-01,32.9,ppb,2010,Nitrogen dioxide (NO2),Clinton and Chelsea (CD4),
336785,375,Nitrogen dioxide (NO2),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2015,2015-06-01,14.6,ppb,2015,Nitrogen dioxide (NO2),Throgs Neck and Co-op City (CD10),Summer
667826,375,Nitrogen dioxide (NO2),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Winter 2019-20,2019-12-01,23.4,ppb,2019,Nitrogen dioxide (NO2),South Ozone Park and Howard Beach (CD10),Winter
175455,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Winter 2012-13,2012-12-01,23.6,ppb,2012,Nitrogen dioxide (NO2),Port Richmond,Winter
667286,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Winter 2019-20,2019-12-01,21.9,ppb,2019,Nitrogen dioxide (NO2),Port Richmond,Winter
175435,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2012-13,2012-12-01,27.7,ppb,2012,Nitrogen dioxide (NO2),Washington Heights,Winter
667166,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2019-20,2019-12-01,24.6,ppb,2019,Nitrogen dioxide (NO2),Washington Heights,Winter
667058,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Winter 2019-20,2019-12-01,21.3,ppb,2019,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Winter
176558,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Annual Average 2010,2009-12-01,25.1,ppb,2010,Nitrogen dioxide (NO2),Greenpoint,
549814,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Summer 2017,2017-06-01,16.7,ppb,2017,Nitrogen dioxide (NO2),Washington Heights,Summer
667059,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Summer 2020,2020-06-01,12.2,ppb,2020,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Summer
667100,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Winter 2019-20,2019-12-01,29.3,ppb,2019,Nitrogen dioxide (NO2),Greenpoint,Winter
602871,375,Nitrogen dioxide (NO2),Mean,UHF34,211.0,Williamsburg - Bushwick,Summer 2018,2018-06-01,15.8,ppb,2018,Nitrogen dioxide (NO2),Williamsburg - Bushwick,Summer
602758,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2017-18,2017-12-01,25.6,ppb,2017,Nitrogen dioxide (NO2),Washington Heights,Winter
549907,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Summer 2017,2017-06-01,13.4,ppb,2017,Nitrogen dioxide (NO2),East New York,Summer
549825,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Winter 2016-17,2016-12-01,28.6,ppb,2016,Nitrogen dioxide (NO2),Upper West Side,Winter
643316,375,Nitrogen dioxide (NO2),Mean,Borough,5.0,Staten Island,Summer 2019,2019-06-01,9.8,ppb,2019,Nitrogen dioxide (NO2),Staten Island,Summer
176572,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2010,2009-12-01,28.7,ppb,2010,Nitrogen dioxide (NO2),Upper West Side,
336554,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Summer 2015,2015-06-01,19.8,ppb,2015,Nitrogen dioxide (NO2),Upper West Side,Summer
171686,375,Nitrogen dioxide (NO2),Mean,UHF34,409.0,Southeast Queens,Winter 2011-12,2011-12-01,20.5,ppb,2011,Nitrogen dioxide (NO2),Southeast Queens,Winter
211781,375,Nitrogen dioxide (NO2),Mean,UHF34,409.0,Southeast Queens,Annual Average 2014,2013-12-01,17.3,ppb,2014,Nitrogen dioxide (NO2),Southeast Queens,
171669,375,Nitrogen dioxide (NO2),Mean,UHF34,205.0,Sunset Park,Winter 2011-12,2011-12-01,24.1,ppb,2011,Nitrogen dioxide (NO2),Sunset Park,Winter
167679,375,Nitrogen dioxide (NO2),Mean,CD,411.0,Bayside and Little Neck (CD11),Annual Average 2011,2010-12-01,19.9,ppb,2011,Nitrogen dioxide (NO2),Bayside and Little Neck (CD11),
213422,375,Nitrogen dioxide (NO2),Mean,CD,211.0,Morris Park and Bronxdale (CD11),Summer 2014,2014-06-01,15.4,ppb,2014,Nitrogen dioxide (NO2),Morris Park and Bronxdale (CD11),Summer
167637,375,Nitrogen dioxide (NO2),Mean,CD,111.0,East Harlem (CD11),Annual Average 2011,2010-12-01,27.6,ppb,2011,Nitrogen dioxide (NO2),East Harlem (CD11),
175269,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Winter 2008-09,2008-12-01,34.3,ppb,2008,Nitrogen dioxide (NO2),East Harlem,Winter
643378,375,Nitrogen dioxide (NO2),Mean,UHF42,303.0,East Harlem,Annual Average 2019,2019-01-01,19.4,ppb,2019,Nitrogen dioxide (NO2),East Harlem,
826345,375,Nitrogen dioxide (NO2),Mean,CD,317.0,East Flatbush (CD17),Summer 2022,2022-06-01,10.5,ppb,2022,Nitrogen dioxide (NO2),East Flatbush (CD17),Summer
167701,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Annual Average 2012,2011-12-01,24.5,ppb,2012,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),
550116,375,Nitrogen dioxide (NO2),Mean,CD,318.0,Flatlands and Canarsie (CD18),Winter 2016-17,2016-12-01,22.8,ppb,2016,Nitrogen dioxide (NO2),Flatlands and Canarsie (CD18),Winter
165813,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Winter 2009-10,2009-12-01,28.2,ppb,2009,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),Winter
550038,375,Nitrogen dioxide (NO2),Mean,CD,204.0,Highbridge and Concourse (CD4),Winter 2016-17,2016-12-01,28.1,ppb,2016,Nitrogen dioxide (NO2),Highbridge and Concourse (CD4),Winter
667791,375,Nitrogen dioxide (NO2),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2020,2020-06-01,12.4,ppb,2020,Nitrogen dioxide (NO2),Elmhurst and Corona (CD4),Summer
740937,375,Nitrogen dioxide (NO2),Mean,UHF42,208.0,Canarsie - Flatlands,Annual Average 2021,2021-01-01,14.3,ppb,2021,Nitrogen dioxide (NO2),Canarsie - Flatlands,
825721,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2022,2022-06-01,16.6,ppb,2022,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Summer
176669,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Annual Average 2012,2011-12-01,20.0,ppb,2012,Nitrogen dioxide (NO2),Southwest Queens,
825694,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Summer 2022,2022-06-01,9.7,ppb,2022,Nitrogen dioxide (NO2),Southwest Queens,Summer
825808,375,Nitrogen dioxide (NO2),Mean,Borough,2.0,Brooklyn,Summer 2022,2022-06-01,10.7,ppb,2022,Nitrogen dioxide (NO2),Brooklyn,Summer
825754,375,Nitrogen dioxide (NO2),Mean,UHF42,208.0,Canarsie - Flatlands,Summer 2022,2022-06-01,8.6,ppb,2022,Nitrogen dioxide (NO2),Canarsie - Flatlands,Summer
667533,375,Nitrogen dioxide (NO2),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2020,2020-06-01,14.1,ppb,2020,Nitrogen dioxide (NO2),Lower East Side and Chinatown (CD3),Summer
549862,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Summer 2017,2017-06-01,13.3,ppb,2017,Nitrogen dioxide (NO2),Southwest Queens,Summer
602778,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2018,2018-06-01,21.5,ppb,2018,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Summer
179273,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Winter 2009-10,2009-12-01,24.4,ppb,2009,Nitrogen dioxide (NO2),Bronx,Winter
549745,375,Nitrogen dioxide (NO2),Mean,Borough,1.0,Bronx,Summer 2017,2017-06-01,15.0,ppb,2017,Nitrogen dioxide (NO2),Bronx,Summer
667263,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Summer 2020,2020-06-01,9.5,ppb,2020,Nitrogen dioxide (NO2),Southwest Queens,Summer
549778,375,Nitrogen dioxide (NO2),Mean,UHF42,107.0,Hunts Point - Mott Haven,Summer 2017,2017-06-01,15.9,ppb,2017,Nitrogen dioxide (NO2),Hunts Point - Mott Haven,Summer
172691,375,Nitrogen dioxide (NO2),Mean,UHF34,207.0,East Flatbush - Flatbush,Annual Average 2012,2011-12-01,21.2,ppb,2012,Nitrogen dioxide (NO2),East Flatbush - Flatbush,
643599,375,Nitrogen dioxide (NO2),Mean,CD,205.0,Fordham and University Heights (CD5),Winter 2018-19,2018-12-01,23.1,ppb,2018,Nitrogen dioxide (NO2),Fordham and University Heights (CD5),Winter
336494,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Summer 2015,2015-06-01,15.8,ppb,2015,Nitrogen dioxide (NO2),Northeast Bronx,Summer
643322,375,Nitrogen dioxide (NO2),Mean,UHF42,102.0,Northeast Bronx,Summer 2019,2019-06-01,12.3,ppb,2019,Nitrogen dioxide (NO2),Northeast Bronx,Summer
667173,375,Nitrogen dioxide (NO2),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2020,2020-06-01,14.6,ppb,2020,Nitrogen dioxide (NO2),Central Harlem - Morningside Heights,Summer
175314,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Winter 2009-10,2009-12-01,37.4,ppb,2009,Nitrogen dioxide (NO2),Chelsea - Clinton,Winter
549829,375,Nitrogen dioxide (NO2),Mean,UHF42,306.0,Chelsea - Clinton,Summer 2017,2017-06-01,26.2,ppb,2017,Nitrogen dioxide (NO2),Chelsea - Clinton,Summer
336590,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Summer 2015,2015-06-01,14.0,ppb,2015,Nitrogen dioxide (NO2),Fresh Meadows,Summer
643417,375,Nitrogen dioxide (NO2),Mean,UHF42,406.0,Fresh Meadows,Annual Average 2019,2019-01-01,15.4,ppb,2019,Nitrogen dioxide (NO2),Fresh Meadows,
825780,375,Nitrogen dioxide (NO2),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2022,2022-01-01,17.2,ppb,2022,Nitrogen dioxide (NO2),High Bridge - Morrisania,
667273,375,Nitrogen dioxide (NO2),Mean,UHF42,409.0,Southeast Queens,Annual Average 2020,2020-01-01,13.0,ppb,2020,Nitrogen dioxide (NO2),Southeast Queens,
667147,375,Nitrogen dioxide (NO2),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Annual Average 2020,2020-01-01,14.8,ppb,2020,Nitrogen dioxide (NO2),Bensonhurst - Bay Ridge,
176630,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Annual Average 2011,2010-12-01,14.3,ppb,2011,Nitrogen dioxide (NO2),Rockaways,
336601,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Annual Average 2015,2015-01-01,13.6,ppb,2015,Nitrogen dioxide (NO2),Rockaways,
336538,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2015,2015-01-01,17.1,ppb,2015,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
643431,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Winter 2018-19,2018-12-01,14.0,ppb,2018,Nitrogen dioxide (NO2),Rockaways,Winter
667279,375,Nitrogen dioxide (NO2),Mean,UHF42,410.0,Rockaways,Annual Average 2020,2020-01-01,10.6,ppb,2020,Nitrogen dioxide (NO2),Rockaways,
176525,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2009,2008-12-01,19.9,ppb,2009,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
643368,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2018-19,2018-12-01,18.5,ppb,2018,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,Winter
667153,375,Nitrogen dioxide (NO2),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2020,2020-01-01,13.8,ppb,2020,Nitrogen dioxide (NO2),Coney Island - Sheepshead Bay,
176605,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Annual Average 2011,2010-12-01,23.3,ppb,2011,Nitrogen dioxide (NO2),Borough Park,
176521,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Annual Average 2009,2008-12-01,24.8,ppb,2009,Nitrogen dioxide (NO2),Borough Park,
667129,375,Nitrogen dioxide (NO2),Mean,UHF42,206.0,Borough Park,Annual Average 2020,2020-01-01,16.0,ppb,2020,Nitrogen dioxide (NO2),Borough Park,
175443,375,Nitrogen dioxide (NO2),Mean,UHF42,309.0,Union Square - Lower East Side,Winter 2012-13,2012-12-01,31.1,ppb,2012,Nitrogen dioxide (NO2),Union Square - Lower East Side,Winter
175251,375,Nitrogen dioxide (NO2),Mean,UHF42,103.0,Fordham - Bronx Pk,Winter 2008-09,2008-12-01,29.7,ppb,2008,Nitrogen dioxide (NO2),Fordham - Bronx Pk,Winter
602716,375,Nitrogen dioxide (NO2),Mean,UHF42,105.0,Crotona -Tremont,Winter 2017-18,2017-12-01,25.8,ppb,2017,Nitrogen dioxide (NO2),Crotona -Tremont,Winter
176623,375,Nitrogen dioxide (NO2),Mean,UHF42,403.0,Flushing - Clearview,Annual Average 2011,2010-12-01,21.9,ppb,2011,Nitrogen dioxide (NO2),Flushing - Clearview,
212446,375,Nitrogen dioxide (NO2),Mean,UHF42,403.0,Flushing - Clearview,Summer 2014,2014-06-01,14.6,ppb,2014,Nitrogen dioxide (NO2),Flushing - Clearview,Summer
212448,375,Nitrogen dioxide (NO2),Mean,UHF42,405.0,Ridgewood - Forest Hills,Summer 2014,2014-06-01,14.6,ppb,2014,Nitrogen dioxide (NO2),Ridgewood - Forest Hills,Summer
602850,375,Nitrogen dioxide (NO2),Mean,UHF34,204.0,East New York,Summer 2018,2018-06-01,12.0,ppb,2018,Nitrogen dioxide (NO2),East New York,Summer
643327,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2019,2019-01-01,15.5,ppb,2019,Nitrogen dioxide (NO2),Pelham - Throgs Neck,
602767,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Winter 2017-18,2017-12-01,27.3,ppb,2017,Nitrogen dioxide (NO2),Upper West Side,Winter
212293,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2013-14,2013-12-01,25.8,ppb,2013,Nitrogen dioxide (NO2),Pelham - Throgs Neck,Winter
176526,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2009,2008-12-01,27.1,ppb,2009,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
336541,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2015,2015-01-01,21.3,ppb,2015,Nitrogen dioxide (NO2),Williamsburg - Bushwick,
643383,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Winter 2018-19,2018-12-01,25.3,ppb,2018,Nitrogen dioxide (NO2),Upper West Side,Winter
175249,375,Nitrogen dioxide (NO2),Mean,UHF42,101.0,Kingsbridge - Riverdale,Winter 2008-09,2008-12-01,28.2,ppb,2008,Nitrogen dioxide (NO2),Kingsbridge - Riverdale,Winter
825987,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Annual Average 2022,2022-01-01,13.5,ppb,2022,Nitrogen dioxide (NO2),Port Richmond,
175267,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2008-09,2008-12-01,32.9,ppb,2008,Nitrogen dioxide (NO2),Washington Heights,Winter
176527,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Annual Average 2009,2008-12-01,28.5,ppb,2009,Nitrogen dioxide (NO2),Washington Heights,
643374,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2018-19,2018-12-01,22.2,ppb,2018,Nitrogen dioxide (NO2),Washington Heights,Winter
667285,375,Nitrogen dioxide (NO2),Mean,UHF42,501.0,Port Richmond,Annual Average 2020,2020-01-01,14.2,ppb,2020,Nitrogen dioxide (NO2),Port Richmond,
