unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
823376,365,Fine particles (PM 2.5),Mean,UHF34,410.0,Rockaways,Summer 2022,2022-06-01,5.5,mcg/m3,2022,Fine particles (PM 2.5),Rockaways,Summer
334279,365,Fine particles (PM 2.5),Mean,CD,309.0,South Crown Heights and Lefferts Gardens (CD9),Annual Average 2015,2015-01-01,8.7,mcg/m3,2015,Fine particles (PM 2.5),South Crown Heights and Lefferts Gardens (CD9),
410996,365,Fine particles (PM 2.5),Mean,CD,111.0,East Harlem (CD11),Winter 2015-16,2015-12-01,8.6,mcg/m3,2015,Fine particles (PM 2.5),East Harlem (CD11),Winter
649752,365,Fine particles (PM 2.5),Mean,UHF42,402.0,West Queens,Winter 2018-19,2018-12-01,8.0,mcg/m3,2018,Fine particles (PM 2.5),West Queens,Winter
168615,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Winter 2011-12,2011-12-01,9.0,mcg/m3,2011,Fine particles (PM 2.5),Jackson Heights (CD3),Winter
605901,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2018,2018-06-01,9.0,mcg/m3,2018,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
169423,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Summer 2011,2011-06-01,11.6,mcg/m3,2011,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),Summer
411048,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Summer 2016,2016-06-01,8.4,mcg/m3,2016,Fine particles (PM 2.5),Bushwick (CD4),Summer
411047,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Winter 2015-16,2015-12-01,8.8,mcg/m3,2015,Fine particles (PM 2.5),Bushwick (CD4),Winter
168656,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Winter 2012-13,2012-12-01,10.4,mcg/m3,2012,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),Winter
168644,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Winter 2012-13,2012-12-01,11.7,mcg/m3,2012,Fine particles (PM 2.5),Morrisania and Crotona (CD3),Winter
170237,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2010,2009-12-01,10.6,mcg/m3,2010,Fine particles (PM 2.5),Morrisania and Crotona (CD3),
170267,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Annual Average 2010,2009-12-01,9.2,mcg/m3,2010,Fine particles (PM 2.5),Jackson Heights (CD3),
649901,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2019,2019-06-01,9.9,mcg/m3,2019,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
168559,365,Fine particles (PM 2.5),Mean,CD,406.0,Rego Park and Forest Hills (CD6),Winter 2010-11,2010-12-01,12.4,mcg/m3,2010,Fine particles (PM 2.5),Rego Park and Forest Hills (CD6),Winter
169296,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Summer 2009,2009-06-01,11.1,mcg/m3,2009,Fine particles (PM 2.5),Belmont and East Tremont (CD6),Summer
168529,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Winter 2010-11,2010-12-01,14.4,mcg/m3,2010,Fine particles (PM 2.5),Belmont and East Tremont (CD6),Winter
547651,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Annual Average 2017,2017-01-01,7.9,mcg/m3,2017,Fine particles (PM 2.5),Belmont and East Tremont (CD6),
605723,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Annual Average 2018,2018-01-01,7.4,mcg/m3,2018,Fine particles (PM 2.5),East Harlem,
177959,365,Fine particles (PM 2.5),Mean,UHF42,305.0,Upper East Side,Summer 2013,2013-06-01,12.2,mcg/m3,2013,Fine particles (PM 2.5),Upper East Side,Summer
823236,365,Fine particles (PM 2.5),Mean,UHF42,403.0,Flushing - Clearview,Winter 2021-22,2021-12-01,6.9,mcg/m3,2021,Fine particles (PM 2.5),Flushing - Clearview,Winter
177939,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2013,2013-06-01,10.3,mcg/m3,2013,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
410827,365,Fine particles (PM 2.5),Mean,UHF42,403.0,Flushing - Clearview,Annual Average 2016,2015-12-31,7.2,mcg/m3,2016,Fine particles (PM 2.5),Flushing - Clearview,
605753,365,Fine particles (PM 2.5),Mean,UHF42,403.0,Flushing - Clearview,Annual Average 2018,2018-01-01,6.9,mcg/m3,2018,Fine particles (PM 2.5),Flushing - Clearview,
742259,365,Fine particles (PM 2.5),Mean,UHF42,405.0,Ridgewood - Forest Hills,Summer 2021,2021-06-01,8.3,mcg/m3,2021,Fine particles (PM 2.5),Ridgewood - Forest Hills,Summer
177948,365,Fine particles (PM 2.5),Mean,UHF42,205.0,Sunset Park,Summer 2013,2013-06-01,10.6,mcg/m3,2013,Fine particles (PM 2.5),Sunset Park,Summer
177778,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Summer 2009,2009-06-01,10.9,mcg/m3,2009,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Summer
547402,365,Fine particles (PM 2.5),Mean,UHF42,205.0,Sunset Park,Annual Average 2017,2017-01-01,8.1,mcg/m3,2017,Fine particles (PM 2.5),Sunset Park,
170299,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Annual Average 2011,2010-12-01,11.2,mcg/m3,2011,Fine particles (PM 2.5),Belmont and East Tremont (CD6),
170181,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Annual Average 2009,2008-12-01,11.5,mcg/m3,2009,Fine particles (PM 2.5),Belmont and East Tremont (CD6),
213948,365,Fine particles (PM 2.5),Mean,CD,206.0,Belmont and East Tremont (CD6),Summer 2014,2014-06-01,9.1,mcg/m3,2014,Fine particles (PM 2.5),Belmont and East Tremont (CD6),Summer
177263,365,Fine particles (PM 2.5),Mean,UHF42,503.0,Willowbrook,Winter 2010-11,2010-12-01,11.9,mcg/m3,2010,Fine particles (PM 2.5),Willowbrook,Winter
212816,365,Fine particles (PM 2.5),Mean,UHF42,305.0,Upper East Side,Summer 2014,2014-06-01,10.4,mcg/m3,2014,Fine particles (PM 2.5),Upper East Side,Summer
649725,365,Fine particles (PM 2.5),Mean,UHF42,303.0,East Harlem,Winter 2018-19,2018-12-01,7.8,mcg/m3,2018,Fine particles (PM 2.5),East Harlem,Winter
178515,365,Fine particles (PM 2.5),Mean,UHF42,405.0,Ridgewood - Forest Hills,Annual Average 2011,2010-12-01,10.0,mcg/m3,2011,Fine particles (PM 2.5),Ridgewood - Forest Hills,
178487,365,Fine particles (PM 2.5),Mean,UHF42,105.0,Crotona -Tremont,Annual Average 2011,2010-12-01,11.5,mcg/m3,2011,Fine particles (PM 2.5),Crotona -Tremont,
178485,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Annual Average 2011,2010-12-01,10.8,mcg/m3,2011,Fine particles (PM 2.5),Fordham - Bronx Pk,
649755,365,Fine particles (PM 2.5),Mean,UHF42,403.0,Flushing - Clearview,Winter 2018-19,2018-12-01,7.2,mcg/m3,2018,Fine particles (PM 2.5),Flushing - Clearview,Winter
669742,365,Fine particles (PM 2.5),Mean,UHF42,405.0,Ridgewood - Forest Hills,Annual Average 2020,2020-01-01,6.1,mcg/m3,2020,Fine particles (PM 2.5),Ridgewood - Forest Hills,
178494,365,Fine particles (PM 2.5),Mean,UHF42,205.0,Sunset Park,Annual Average 2011,2010-12-01,10.8,mcg/m3,2011,Fine particles (PM 2.5),Sunset Park,
178410,365,Fine particles (PM 2.5),Mean,UHF42,205.0,Sunset Park,Annual Average 2009,2008-12-01,11.0,mcg/m3,2009,Fine particles (PM 2.5),Sunset Park,
410763,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Summer 2016,2016-06-01,8.3,mcg/m3,2016,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Summer
742189,365,Fine particles (PM 2.5),Mean,UHF42,203.0,Bedford Stuyvesant - Crown Heights,Winter 2020-21,2020-12-01,6.8,mcg/m3,2020,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Winter
410742,365,Fine particles (PM 2.5),Mean,UHF42,103.0,Fordham - Bronx Pk,Summer 2016,2016-06-01,8.1,mcg/m3,2016,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
177795,365,Fine particles (PM 2.5),Mean,UHF42,309.0,Union Square - Lower East Side,Summer 2009,2009-06-01,12.3,mcg/m3,2009,Fine particles (PM 2.5),Union Square - Lower East Side,Summer
177250,365,Fine particles (PM 2.5),Mean,UHF42,310.0,Lower Manhattan,Winter 2010-11,2010-12-01,14.8,mcg/m3,2010,Fine particles (PM 2.5),Lower Manhattan,Winter
177796,365,Fine particles (PM 2.5),Mean,UHF42,310.0,Lower Manhattan,Summer 2009,2009-06-01,13.2,mcg/m3,2009,Fine particles (PM 2.5),Lower Manhattan,Summer
649680,365,Fine particles (PM 2.5),Mean,UHF42,106.0,High Bridge - Morrisania,Winter 2018-19,2018-12-01,7.8,mcg/m3,2018,Fine particles (PM 2.5),High Bridge - Morrisania,Winter
669823,365,Fine particles (PM 2.5),Mean,UHF42,106.0,High Bridge - Morrisania,Annual Average 2020,2020-01-01,6.1,mcg/m3,2020,Fine particles (PM 2.5),High Bridge - Morrisania,
169380,365,Fine particles (PM 2.5),Mean,CD,401.0,Long Island City and Astoria (CD1),Summer 2010,2010-06-01,12.1,mcg/m3,2010,Fine particles (PM 2.5),Long Island City and Astoria (CD1),Summer
169439,365,Fine particles (PM 2.5),Mean,CD,401.0,Long Island City and Astoria (CD1),Summer 2011,2011-06-01,11.6,mcg/m3,2011,Fine particles (PM 2.5),Long Island City and Astoria (CD1),Summer
411006,365,Fine particles (PM 2.5),Mean,CD,202.0,Hunts Point and Longwood (CD2),Summer 2016,2016-06-01,9.2,mcg/m3,2016,Fine particles (PM 2.5),Hunts Point and Longwood (CD2),Summer
410967,365,Fine particles (PM 2.5),Mean,CD,101.0,Financial District (CD1),Summer 2016,2016-06-01,9.8,mcg/m3,2016,Fine particles (PM 2.5),Financial District (CD1),Summer
169421,365,Fine particles (PM 2.5),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Summer 2011,2011-06-01,12.9,mcg/m3,2011,Fine particles (PM 2.5),Greenpoint and Williamsburg (CD1),Summer
169362,365,Fine particles (PM 2.5),Mean,CD,301.0,Greenpoint and Williamsburg (CD1),Summer 2010,2010-06-01,13.4,mcg/m3,2010,Fine particles (PM 2.5),Greenpoint and Williamsburg (CD1),Summer
669802,365,Fine particles (PM 2.5),Mean,UHF42,206.0,Borough Park,Annual Average 2020,2020-01-01,5.9,mcg/m3,2020,Fine particles (PM 2.5),Borough Park,
334000,365,Fine particles (PM 2.5),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Annual Average 2015,2015-01-01,7.7,mcg/m3,2015,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,
649713,365,Fine particles (PM 2.5),Mean,UHF42,210.0,Coney Island - Sheepshead Bay,Winter 2018-19,2018-12-01,6.7,mcg/m3,2018,Fine particles (PM 2.5),Coney Island - Sheepshead Bay,Winter
178510,365,Fine particles (PM 2.5),Mean,UHF42,310.0,Lower Manhattan,Annual Average 2011,2010-12-01,12.3,mcg/m3,2011,Fine particles (PM 2.5),Lower Manhattan,
211422,365,Fine particles (PM 2.5),Mean,Borough,3.0,Manhattan,Summer 2014,2014-06-01,10.3,mcg/m3,2014,Fine particles (PM 2.5),Manhattan,Summer
177816,365,Fine particles (PM 2.5),Mean,UHF42,106.0,High Bridge - Morrisania,Summer 2010,2010-06-01,12.7,mcg/m3,2010,Fine particles (PM 2.5),High Bridge - Morrisania,Summer
177868,365,Fine particles (PM 2.5),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Summer 2011,2011-06-01,11.2,mcg/m3,2011,Fine particles (PM 2.5),Bensonhurst - Bay Ridge,Summer
410781,365,Fine particles (PM 2.5),Mean,UHF42,209.0,Bensonhurst - Bay Ridge,Summer 2016,2016-06-01,7.9,mcg/m3,2016,Fine particles (PM 2.5),Bensonhurst - Bay Ridge,Summer
174229,365,Fine particles (PM 2.5),Mean,UHF34,304.0,Upper West Side,Annual Average 2012,2011-12-01,10.5,mcg/m3,2012,Fine particles (PM 2.5),Upper West Side,
742485,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Annual Average 2021,2021-01-01,7.0,mcg/m3,2021,Fine particles (PM 2.5),Sunset Park (CD7),
212070,365,Fine particles (PM 2.5),Mean,UHF34,205.0,Sunset Park,Annual Average 2014,2013-12-01,9.6,mcg/m3,2014,Fine particles (PM 2.5),Sunset Park,
173131,365,Fine particles (PM 2.5),Mean,UHF34,205.0,Sunset Park,Winter 2009-10,2009-12-01,10.6,mcg/m3,2009,Fine particles (PM 2.5),Sunset Park,Winter
547518,365,Fine particles (PM 2.5),Mean,UHF34,205.0,Sunset Park,Summer 2017,2017-06-01,9.8,mcg/m3,2017,Fine particles (PM 2.5),Sunset Park,Summer
547520,365,Fine particles (PM 2.5),Mean,UHF34,205.0,Sunset Park,Winter 2016-17,2016-12-01,8.3,mcg/m3,2016,Fine particles (PM 2.5),Sunset Park,Winter
605726,365,Fine particles (PM 2.5),Mean,UHF42,304.0,Upper West Side,Annual Average 2018,2018-01-01,8.2,mcg/m3,2018,Fine particles (PM 2.5),Upper West Side,
742226,365,Fine particles (PM 2.5),Mean,UHF42,304.0,Upper West Side,Summer 2021,2021-06-01,8.7,mcg/m3,2021,Fine particles (PM 2.5),Upper West Side,Summer
410830,365,Fine particles (PM 2.5),Mean,UHF42,404.0,Bayside - Little Neck,Annual Average 2016,2015-12-31,6.9,mcg/m3,2016,Fine particles (PM 2.5),Bayside - Little Neck,
410746,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2016,2015-12-31,7.5,mcg/m3,2016,Fine particles (PM 2.5),Pelham - Throgs Neck,
742256,365,Fine particles (PM 2.5),Mean,UHF42,404.0,Bayside - Little Neck,Summer 2021,2021-06-01,7.9,mcg/m3,2021,Fine particles (PM 2.5),Bayside - Little Neck,Summer
823379,365,Fine particles (PM 2.5),Mean,UHF34,409.0,Southeast Queens,Summer 2022,2022-06-01,6.1,mcg/m3,2022,Fine particles (PM 2.5),Southeast Queens,Summer
334327,365,Fine particles (PM 2.5),Mean,CD,407.0,Flushing and Whitestone (CD7),Annual Average 2015,2015-01-01,8.5,mcg/m3,2015,Fine particles (PM 2.5),Flushing and Whitestone (CD7),
650040,365,Fine particles (PM 2.5),Mean,CD,407.0,Flushing and Whitestone (CD7),Winter 2018-19,2018-12-01,7.3,mcg/m3,2018,Fine particles (PM 2.5),Flushing and Whitestone (CD7),Winter
334273,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Annual Average 2015,2015-01-01,9.6,mcg/m3,2015,Fine particles (PM 2.5),Sunset Park (CD7),
649986,365,Fine particles (PM 2.5),Mean,CD,307.0,Sunset Park (CD7),Winter 2018-19,2018-12-01,8.0,mcg/m3,2018,Fine particles (PM 2.5),Sunset Park (CD7),Winter
547366,365,Fine particles (PM 2.5),Mean,Borough,5.0,Staten Island,Annual Average 2017,2017-01-01,6.8,mcg/m3,2017,Fine particles (PM 2.5),Staten Island,
178420,365,Fine particles (PM 2.5),Mean,UHF42,304.0,Upper West Side,Annual Average 2009,2008-12-01,12.2,mcg/m3,2009,Fine particles (PM 2.5),Upper West Side,
212797,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2014,2014-06-01,8.6,mcg/m3,2014,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
169386,365,Fine particles (PM 2.5),Mean,CD,407.0,Flushing and Whitestone (CD7),Summer 2010,2010-06-01,11.6,mcg/m3,2010,Fine particles (PM 2.5),Flushing and Whitestone (CD7),Summer
212804,365,Fine particles (PM 2.5),Mean,UHF42,204.0,East New York,Summer 2014,2014-06-01,8.1,mcg/m3,2014,Fine particles (PM 2.5),East New York,Summer
177814,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2010,2010-06-01,11.9,mcg/m3,2010,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
169561,365,Fine particles (PM 2.5),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2013,2013-06-01,10.4,mcg/m3,2013,Fine particles (PM 2.5),Ridgewood and Maspeth (CD5),Summer
168558,365,Fine particles (PM 2.5),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Winter 2010-11,2010-12-01,12.6,mcg/m3,2010,Fine particles (PM 2.5),Ridgewood and Maspeth (CD5),Winter
170446,365,Fine particles (PM 2.5),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Annual Average 2013,2012-12-01,8.8,mcg/m3,2013,Fine particles (PM 2.5),Ridgewood and Maspeth (CD5),
169325,365,Fine particles (PM 2.5),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Summer 2009,2009-06-01,10.9,mcg/m3,2009,Fine particles (PM 2.5),Ridgewood and Maspeth (CD5),Summer
742479,365,Fine particles (PM 2.5),Mean,CD,305.0,East New York and Starrett City (CD5),Annual Average 2021,2021-01-01,6.5,mcg/m3,2021,Fine particles (PM 2.5),East New York and Starrett City (CD5),
410740,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Annual Average 2016,2015-12-31,7.6,mcg/m3,2016,Fine particles (PM 2.5),Northeast Bronx,
742166,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Summer 2021,2021-06-01,8.5,mcg/m3,2021,Fine particles (PM 2.5),Northeast Bronx,Summer
742220,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Summer 2021,2021-06-01,8.8,mcg/m3,2021,Fine particles (PM 2.5),Central Harlem - Morningside Heights,Summer
334021,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2015,2015-01-01,11.4,mcg/m3,2015,Fine particles (PM 2.5),Chelsea - Clinton,
669769,365,Fine particles (PM 2.5),Mean,UHF42,306.0,Chelsea - Clinton,Annual Average 2020,2020-01-01,8.5,mcg/m3,2020,Fine particles (PM 2.5),Chelsea - Clinton,
649668,365,Fine particles (PM 2.5),Mean,UHF42,102.0,Northeast Bronx,Winter 2018-19,2018-12-01,7.2,mcg/m3,2018,Fine particles (PM 2.5),Northeast Bronx,Winter
742531,365,Fine particles (PM 2.5),Mean,CD,405.0,Ridgewood and Maspeth (CD5),Winter 2020-21,2020-12-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Ridgewood and Maspeth (CD5),Winter
178432,365,Fine particles (PM 2.5),Mean,UHF42,406.0,Fresh Meadows,Annual Average 2009,2008-12-01,10.0,mcg/m3,2009,Fine particles (PM 2.5),Fresh Meadows,
669739,365,Fine particles (PM 2.5),Mean,UHF42,406.0,Fresh Meadows,Annual Average 2020,2020-01-01,6.0,mcg/m3,2020,Fine particles (PM 2.5),Fresh Meadows,
177861,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Summer 2011,2011-06-01,12.3,mcg/m3,2011,Fine particles (PM 2.5),Downtown - Heights - Slope,Summer
742186,365,Fine particles (PM 2.5),Mean,UHF42,202.0,Downtown - Heights - Slope,Winter 2020-21,2020-12-01,7.3,mcg/m3,2020,Fine particles (PM 2.5),Downtown - Heights - Slope,Winter
410792,365,Fine particles (PM 2.5),Mean,UHF42,302.0,Central Harlem - Morningside Heights,Winter 2015-16,2015-12-01,8.4,mcg/m3,2015,Fine particles (PM 2.5),Central Harlem - Morningside Heights,Winter
669641,365,Fine particles (PM 2.5),Mean,UHF34,407.0,Southwest Queens,Summer 2020,2020-06-01,6.7,mcg/m3,2020,Fine particles (PM 2.5),Southwest Queens,Summer
547565,365,Fine particles (PM 2.5),Mean,UHF34,407.0,Southwest Queens,Winter 2016-17,2016-12-01,7.7,mcg/m3,2016,Fine particles (PM 2.5),Southwest Queens,Winter
605859,365,Fine particles (PM 2.5),Mean,UHF34,407.0,Southwest Queens,Summer 2018,2018-06-01,8.0,mcg/m3,2018,Fine particles (PM 2.5),Southwest Queens,Summer
605841,365,Fine particles (PM 2.5),Mean,UHF34,303.0,East Harlem,Summer 2018,2018-06-01,8.7,mcg/m3,2018,Fine particles (PM 2.5),East Harlem,Summer
173141,365,Fine particles (PM 2.5),Mean,UHF34,304.0,Upper West Side,Winter 2009-10,2009-12-01,11.3,mcg/m3,2009,Fine particles (PM 2.5),Upper West Side,Winter
605808,365,Fine particles (PM 2.5),Mean,UHF34,203.0,Bedford Stuyvesant - Crown Heights,Summer 2018,2018-06-01,8.5,mcg/m3,2018,Fine particles (PM 2.5),Bedford Stuyvesant - Crown Heights,Summer
669704,365,Fine particles (PM 2.5),Mean,UHF34,103.0,Fordham - Bronx Pk,Summer 2020,2020-06-01,7.2,mcg/m3,2020,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
605796,365,Fine particles (PM 2.5),Mean,UHF34,103.0,Fordham - Bronx Pk,Summer 2018,2018-06-01,8.6,mcg/m3,2018,Fine particles (PM 2.5),Fordham - Bronx Pk,Summer
212065,365,Fine particles (PM 2.5),Mean,UHF34,104.0,Pelham - Throgs Neck,Annual Average 2014,2013-12-01,9.0,mcg/m3,2014,Fine particles (PM 2.5),Pelham - Throgs Neck,
212829,365,Fine particles (PM 2.5),Mean,UHF42,408.0,Jamaica,Summer 2014,2014-06-01,8.1,mcg/m3,2014,Fine particles (PM 2.5),Jamaica,Summer
212808,365,Fine particles (PM 2.5),Mean,UHF42,208.0,Canarsie - Flatlands,Summer 2014,2014-06-01,8.2,mcg/m3,2014,Fine particles (PM 2.5),Canarsie - Flatlands,Summer
333994,365,Fine particles (PM 2.5),Mean,UHF42,208.0,Canarsie - Flatlands,Annual Average 2015,2015-01-01,8.1,mcg/m3,2015,Fine particles (PM 2.5),Canarsie - Flatlands,
178405,365,Fine particles (PM 2.5),Mean,UHF42,107.0,Hunts Point - Mott Haven,Annual Average 2009,2008-12-01,11.5,mcg/m3,2009,Fine particles (PM 2.5),Hunts Point - Mott Haven,
547720,365,Fine particles (PM 2.5),Mean,CD,317.0,East Flatbush (CD17),Annual Average 2017,2017-01-01,7.5,mcg/m3,2017,Fine particles (PM 2.5),East Flatbush (CD17),
169293,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Summer 2009,2009-06-01,11.0,mcg/m3,2009,Fine particles (PM 2.5),Morrisania and Crotona (CD3),Summer
168526,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Winter 2010-11,2010-12-01,14.3,mcg/m3,2010,Fine particles (PM 2.5),Morrisania and Crotona (CD3),Winter
169323,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Summer 2009,2009-06-01,10.4,mcg/m3,2009,Fine particles (PM 2.5),Jackson Heights (CD3),Summer
170444,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Annual Average 2013,2012-12-01,8.4,mcg/m3,2013,Fine particles (PM 2.5),Jackson Heights (CD3),
170426,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Annual Average 2013,2012-12-01,8.8,mcg/m3,2013,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),
742476,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Annual Average 2021,2021-01-01,6.9,mcg/m3,2021,Fine particles (PM 2.5),Bushwick (CD4),
169306,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Summer 2009,2009-06-01,11.0,mcg/m3,2009,Fine particles (PM 2.5),Bushwick (CD4),Summer
170445,365,Fine particles (PM 2.5),Mean,CD,404.0,Elmhurst and Corona (CD4),Annual Average 2013,2012-12-01,8.9,mcg/m3,2013,Fine particles (PM 2.5),Elmhurst and Corona (CD4),
411091,365,Fine particles (PM 2.5),Mean,CD,318.0,Flatlands and Canarsie (CD18),Annual Average 2016,2015-12-31,7.1,mcg/m3,2016,Fine particles (PM 2.5),Flatlands and Canarsie (CD18),
170385,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Annual Average 2012,2011-12-01,8.8,mcg/m3,2012,Fine particles (PM 2.5),Jackson Heights (CD3),
170343,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Annual Average 2012,2011-12-01,10.1,mcg/m3,2012,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),
823343,365,Fine particles (PM 2.5),Mean,CD,103.0,Lower East Side and Chinatown (CD3),Summer 2022,2022-06-01,7.4,mcg/m3,2022,Fine particles (PM 2.5),Lower East Side and Chinatown (CD3),Summer
823480,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Summer 2022,2022-06-01,6.7,mcg/m3,2022,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),Summer
823537,365,Fine particles (PM 2.5),Mean,CD,404.0,Elmhurst and Corona (CD4),Summer 2022,2022-06-01,6.8,mcg/m3,2022,Fine particles (PM 2.5),Elmhurst and Corona (CD4),Summer
170355,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Annual Average 2012,2011-12-01,9.9,mcg/m3,2012,Fine particles (PM 2.5),Morrisania and Crotona (CD3),
823161,365,Fine particles (PM 2.5),Mean,CD,203.0,Morrisania and Crotona (CD3),Summer 2022,2022-06-01,7.2,mcg/m3,2022,Fine particles (PM 2.5),Morrisania and Crotona (CD3),Summer
170399,365,Fine particles (PM 2.5),Mean,CD,503.0,Tottenville and Great Kills (CD3),Annual Average 2012,2011-12-01,8.3,mcg/m3,2012,Fine particles (PM 2.5),Tottenville and Great Kills (CD3),
170381,365,Fine particles (PM 2.5),Mean,CD,317.0,East Flatbush (CD17),Annual Average 2012,2011-12-01,9.1,mcg/m3,2012,Fine particles (PM 2.5),East Flatbush (CD17),
823522,365,Fine particles (PM 2.5),Mean,CD,317.0,East Flatbush (CD17),Summer 2022,2022-06-01,6.2,mcg/m3,2022,Fine particles (PM 2.5),East Flatbush (CD17),Summer
547682,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Winter 2016-17,2016-12-01,8.1,mcg/m3,2016,Fine particles (PM 2.5),Bushwick (CD4),Winter
214134,365,Fine particles (PM 2.5),Mean,CD,303.0,Bedford Stuyvesant (CD3),Annual Average 2014,2013-12-01,9.3,mcg/m3,2014,Fine particles (PM 2.5),Bedford Stuyvesant (CD3),
168598,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Winter 2011-12,2011-12-01,9.3,mcg/m3,2011,Fine particles (PM 2.5),Bushwick (CD4),Winter
547680,365,Fine particles (PM 2.5),Mean,CD,304.0,Bushwick (CD4),Summer 2017,2017-06-01,9.3,mcg/m3,2017,Fine particles (PM 2.5),Bushwick (CD4),Summer
214152,365,Fine particles (PM 2.5),Mean,CD,403.0,Jackson Heights (CD3),Annual Average 2014,2013-12-01,8.7,mcg/m3,2014,Fine particles (PM 2.5),Jackson Heights (CD3),
