unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
628458,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2015-2017,2015-01-01,51.9,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Upper West Side,
131428,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,184.6,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
628438,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2015-2017,2015-01-01,108.6,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Northeast Bronx,
827452,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,50.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Chelsea - Clinton,
131412,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2009-2011,2009-01-01,73.4,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Northeast Bronx,
131439,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,79.4,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Long Island City - Astoria,
131386,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2009-2011,2009-01-01,25.3,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Chelsea - Clinton,
131389,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,45.5,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Union Square - Lower East Side,
131390,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,310.0,Lower Manhattan,2009-2011,2009-01-01,25.7,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Lower Manhattan,
131235,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2005-2007,2005-01-01,24.1,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Coney Island - Sheepshead Bay,
518923,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2012-2014,2012-01-02,91.4,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Jamaica,
827469,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2017-2019,2017-01-01,147.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Hunts Point - Mott Haven,
518902,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,70.9,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
628461,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2015-2017,2015-01-01,44.5,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Gramercy Park - Murray Hill,
518913,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2012-2014,2012-01-02,18.1,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
131370,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2009-2011,2009-01-01,28.2,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Greenpoint,
827427,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2017-2019,2017-01-01,16.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Kingsbridge - Riverdale,
827389,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,44.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Port Richmond,
827399,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2017-2019,2017-01-01,16.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Long Island City - Astoria,
131374,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2009-2011,2009-01-01,35.0,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Sunset Park,
131372,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2009-2011,2009-01-01,95.4,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Bedford Stuyvesant - Crown Heights,
131395,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2009-2011,2009-01-01,14.9,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
628466,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2015-2017,2015-01-01,60.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,West Queens,
131392,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2009-2011,2009-01-01,15.6,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,West Queens,
131248,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2005-2007,2005-01-01,22.0,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,West Queens,
131228,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2005-2007,2005-01-01,114.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Bedford Stuyvesant - Crown Heights,
131251,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,19.1,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
131259,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,503.0,Willowbrook,2005-2007,2005-01-01,16.2,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Willowbrook,
827397,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,6.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Flushing - Clearview,
131384,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,304.0,Upper West Side,2009-2011,2009-01-01,25.5,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Upper West Side,
131373,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,204.0,East New York,2009-2011,2009-01-01,85.0,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,East New York,
827386,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
131250,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,8.5,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
827408,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2017-2019,2017-01-01,75.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Central Harlem - Morningside Heights,
827404,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,18.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Chelsea - Clinton,
131220,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2005-2007,2005-01-01,69.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Northeast Bronx,
827394,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,406.0,Fresh Meadows,2017-2019,2017-01-01,10.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Fresh Meadows,
518950,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,35.1,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
518971,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2012-2014,2012-01-02,39.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Jamaica,
628520,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2015-2017,2015-01-01,29.7,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Jamaica,
518920,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2012-2014,2012-01-02,43.6,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
628469,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2015-2017,2015-01-01,32.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
518928,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2012-2014,2012-01-02,26.7,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Willowbrook,
827464,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2017-2019,2017-01-01,33.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Sunset Park,
130827,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2005-2007,2005-01-01,30.2,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Willowbrook,
827445,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,25.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Flushing - Clearview,
827471,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2017-2019,2017-01-01,119.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Crotona -Tremont,
131265,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,4.0,Queens,2005-2007,2005-01-01,26.0,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Queens,
628452,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2015-2017,2015-01-01,16.8,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Bensonhurst - Bay Ridge,
827473,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2017-2019,2017-01-01,112.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Fordham - Bronx Pk,
130816,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2005-2007,2005-01-01,89.3,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,West Queens,
518929,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2012-2014,2012-01-02,19.6,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
628478,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2015-2017,2015-01-01,13.7,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
130828,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,24.0,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
130804,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2005-2007,2005-01-01,185.7,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
518926,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2012-2014,2012-01-02,85.9,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Port Richmond,
628475,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2015-2017,2015-01-01,66.9,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Port Richmond,
628444,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2015-2017,2015-01-01,27.4,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Greenpoint,
130825,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2005-2007,2005-01-01,106.9,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Port Richmond,
827437,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2017-2019,2017-01-01,58.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Port Richmond,
827478,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2017-2019,2017-01-01,71.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Manhattan,
130799,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2005-2007,2005-01-01,14.7,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Borough Park,
130818,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,26.7,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
827454,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2017-2019,2017-01-01,40.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Upper West Side,
827458,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2017-2019,2017-01-01,88.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Williamsburg - Bushwick,
130787,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,88.3,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Kingsbridge - Riverdale,
628451,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2015-2017,2015-01-01,61.4,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
518894,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2012-2014,2012-01-02,233.2,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,Hunts Point - Mott Haven,
131436,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,24.5,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
131454,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,1.0,Bronx,2009-2011,2009-01-01,128.2,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Bronx,
130812,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,25.6,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
130814,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,310.0,Lower Manhattan,2005-2007,2005-01-01,71.6,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Lower Manhattan,
131446,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2009-2011,2009-01-01,115.8,"per 100,000 children",2009,Asthma emergency department visits due to PM2.5,Jamaica,
131377,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2009-2011,2009-01-01,40.9,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
131387,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2009-2011,2009-01-01,20.7,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Gramercy Park - Murray Hill,
130834,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2005-2007,2005-01-01,55.3,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Staten Island,
827476,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2017-2019,2017-01-01,30.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Staten Island,
130797,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,204.0,East New York,2005-2007,2005-01-01,175.6,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,East New York,
827465,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,204.0,East New York,2017-2019,2017-01-01,99.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,East New York,
827434,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,11.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,South Beach - Tottenville,
130819,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,51.0,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Ridgewood - Forest Hills,
131388,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2009-2011,2009-01-01,9.2,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
131407,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,2.0,Brooklyn,2009-2011,2009-01-01,48.5,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Brooklyn,
131397,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,29.8,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Southwest Queens,
827432,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,1.0,Bronx,2017-2019,2017-01-01,52.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Bronx,
827421,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,107.0,Hunts Point - Mott Haven,2017-2019,2017-01-01,83.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Hunts Point - Mott Haven,
827414,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,37.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,East Flatbush - Flatbush,
131233,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,208.0,Canarsie - Flatlands,2005-2007,2005-01-01,41.8,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Canarsie - Flatlands,
131243,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,27.4,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Gramercy Park - Murray Hill,
131254,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2005-2007,2005-01-01,47.5,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Jamaica,
130802,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2005-2007,2005-01-01,19.7,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Bensonhurst - Bay Ridge,
827438,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2017-2019,2017-01-01,46.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Rockaways,
827466,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2017-2019,2017-01-01,107.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Bedford Stuyvesant - Crown Heights,
827435,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2017-2019,2017-01-01,15.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Willowbrook,
518945,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2012-2014,2012-01-02,91.2,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Bedford Stuyvesant - Crown Heights,
628489,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2015-2017,2015-01-01,87.1,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Crotona -Tremont,
827416,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2017-2019,2017-01-01,18.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Sunset Park,
827418,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2017-2019,2017-01-01,55.0,"per 100,000 adults",2017,Asthma emergency department visits due to PM2.5,Bedford Stuyvesant - Crown Heights,
131394,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2009-2011,2009-01-01,6.7,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
131366,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2009-2011,2009-01-01,57.5,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Pelham - Throgs Neck,
518967,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2012-2014,2012-01-02,6.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Bayside - Little Neck,
518972,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,409.0,Southeast Queens,2012-2014,2012-01-02,21.9,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Southeast Queens,
518952,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2012-2014,2012-01-02,17.9,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Coney Island - Sheepshead Bay,
518933,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2012-2014,2012-01-02,40.8,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Manhattan,
628521,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,409.0,Southeast Queens,2015-2017,2015-01-01,17.9,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Southeast Queens,
518951,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,209.0,Bensonhurst - Bay Ridge,2012-2014,2012-01-02,10.4,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Bensonhurst - Bay Ridge,
131246,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,310.0,Lower Manhattan,2005-2007,2005-01-01,35.0,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Lower Manhattan,
131401,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,64.5,"per 100,000 adults",2009,Asthma emergency department visits due to PM2.5,Port Richmond,
518974,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,501.0,Port Richmond,2012-2014,2012-01-02,54.0,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Port Richmond,
628486,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,102.0,Northeast Bronx,2015-2017,2015-01-01,48.4,"per 100,000 adults",2015,Asthma emergency department visits due to PM2.5,Northeast Bronx,
518955,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2012-2014,2012-01-02,116.4,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,Central Harlem - Morningside Heights,
131242,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2005-2007,2005-01-01,39.1,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Chelsea - Clinton,
518965,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2012-2014,2012-01-02,13.6,"per 100,000 adults",2012,Asthma emergency department visits due to PM2.5,West Queens,
628443,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2015-2017,2015-01-01,194.7,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Hunts Point - Mott Haven,
628462,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2015-2017,2015-01-01,14.2,"per 100,000 children",2015,Asthma emergency department visits due to PM2.5,Greenwich Village - SoHo,
518901,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,102.4,"per 100,000 children",2012,Asthma emergency department visits due to PM2.5,East Flatbush - Flatbush,
827479,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2017-2019,2017-01-01,54.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Brooklyn,
130821,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2005-2007,2005-01-01,81.4,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Southwest Queens,
827480,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),Borough,1.0,Bronx,2017-2019,2017-01-01,108.0,"per 100,000 children",2017,Asthma emergency department visits due to PM2.5,Bronx,
130822,648,Asthma emergency department visits due to PM2.5,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2005-2007,2005-01-01,113.6,"per 100,000 children",2005,Asthma emergency department visits due to PM2.5,Jamaica,
131222,657,Asthma emergency department visits due to PM2.5,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2005-2007,2005-01-01,79.7,"per 100,000 adults",2005,Asthma emergency department visits due to PM2.5,Pelham - Throgs Neck,
