unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
518603,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2012-2014,2012-01-02,36.5,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
131126,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2005-2007,2005-01-01,28.0,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
628996,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2015-2017,2015-01-01,4.4,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
828030,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2017-2019,2017-01-01,16.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Williamsburg - Bushwick,
828034,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,304.0,Upper West Side,2017-2019,2017-01-01,6.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Upper West Side,
518618,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2012-2014,2012-01-02,19.1,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Washington Heights,
828041,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2017-2019,2017-01-01,6.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
131130,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2005-2007,2005-01-01,9.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Greenpoint,
518628,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2012-2014,2012-01-02,11.2,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
131346,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,1.8,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
131362,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2005-2007,2005-01-01,4.7,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Staten Island,
629016,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2015-2017,2015-01-01,7.0,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
131148,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,6.3,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Greenwich Village - SoHo,
828038,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,308.0,Greenwich Village - SoHo,2017-2019,2017-01-01,2.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Greenwich Village - SoHo,
518685,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,410.0,Rockaways,2012-2014,2012-01-02,7.6,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Rockaways,
629029,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,210.0,Coney Island - Sheepshead Bay,2015-2017,2015-01-01,2.8,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Coney Island - Sheepshead Bay,
828066,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,106.0,High Bridge - Morrisania,2017-2019,2017-01-01,9.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
518645,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2012-2014,2012-01-02,4.8,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Manhattan,
518666,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2012-2014,2012-01-02,5.5,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Washington Heights,
629013,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2015-2017,2015-01-01,4.0,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
131343,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,3.7,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
518655,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2012-2014,2012-01-02,3.6,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Greenpoint,
629020,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,201.0,Greenpoint,2015-2017,2015-01-01,1.0,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Greenpoint,
629010,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,3.0,Manhattan,2015-2017,2015-01-01,2.8,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Manhattan,
518658,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2012-2014,2012-01-02,11.7,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,East New York,
629023,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,204.0,East New York,2015-2017,2015-01-01,5.0,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,East New York,
518689,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2012-2014,2012-01-02,3.8,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
518679,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,404.0,Bayside - Little Neck,2012-2014,2012-01-02,2.0,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
629012,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2015-2017,2015-01-01,3.7,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Staten Island,
629054,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2015-2017,2015-01-01,1.7,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
518647,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,5.0,Staten Island,2012-2014,2012-01-02,5.9,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Staten Island,
518677,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2012-2014,2012-01-02,3.4,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,West Queens,
629042,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2015-2017,2015-01-01,2.3,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,West Queens,
828042,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2017-2019,2017-01-01,10.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,West Queens,
131152,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2005-2007,2005-01-01,11.7,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,West Queens,
628994,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2015-2017,2015-01-01,9.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,West Queens,
518652,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2012-2014,2012-01-02,15.8,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Crotona -Tremont,
828091,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,403.0,Flushing - Clearview,2017-2019,2017-01-01,1.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Flushing - Clearview,
518670,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,305.0,Upper East Side,2012-2014,2012-01-02,1.3,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Upper East Side,
629045,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2015-2017,2015-01-01,1.9,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
131167,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2005-2007,2005-01-01,21.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Brooklyn,
131137,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2005-2007,2005-01-01,17.6,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Canarsie - Flatlands,
518595,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2012-2014,2012-01-02,45.0,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Bronx,
628989,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2015-2017,2015-01-01,9.0,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Gramercy Park - Murray Hill,
518667,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,302.0,Central Harlem - Morningside Heights,2012-2014,2012-01-02,11.7,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Central Harlem - Morningside Heights,
628979,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2015-2017,2015-01-01,19.8,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Canarsie - Flatlands,
628999,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,407.0,Southwest Queens,2015-2017,2015-01-01,11.3,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Southwest Queens,
828102,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,504.0,South Beach - Tottenville,2017-2019,2017-01-01,1.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
131318,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,104.0,Pelham - Throgs Neck,2005-2007,2005-01-01,10.2,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
131154,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2005-2007,2005-01-01,7.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
828016,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,104.0,Pelham - Throgs Neck,2017-2019,2017-01-01,22.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Pelham - Throgs Neck,
828028,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2017-2019,2017-01-01,4.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
131135,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2005-2007,2005-01-01,3.9,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Borough Park,
131320,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,106.0,High Bridge - Morrisania,2005-2007,2005-01-01,18.5,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
131160,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2005-2007,2005-01-01,38.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Rockaways,
131168,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,3.0,Manhattan,2005-2007,2005-01-01,20.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Manhattan,
828018,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2017-2019,2017-01-01,26.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
828046,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2017-2019,2017-01-01,11.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Fresh Meadows,
131131,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,202.0,Downtown - Heights - Slope,2005-2007,2005-01-01,16.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Downtown - Heights - Slope,
131156,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2005-2007,2005-01-01,12.2,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Fresh Meadows,
828023,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2017-2019,2017-01-01,30.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,East New York,
131133,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,204.0,East New York,2005-2007,2005-01-01,31.4,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,East New York,
828353,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2017-2019,2017-01-01,10.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Staten Island,
131164,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,504.0,South Beach - Tottenville,2005-2007,2005-01-01,5.4,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,South Beach - Tottenville,
828044,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,404.0,Bayside - Little Neck,2017-2019,2017-01-01,3.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Bayside - Little Neck,
151574,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,5.0,Staten Island,2009-2011,2009-01-01,12.5,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Staten Island,
151544,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,211.0,Williamsburg - Bushwick,2009-2011,2009-01-01,41.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Williamsburg - Bushwick,
518596,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,2.0,Brooklyn,2012-2014,2012-01-02,21.3,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Brooklyn,
518613,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2012-2014,2012-01-02,36.6,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,East Flatbush - Flatbush,
518614,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,208.0,Canarsie - Flatlands,2012-2014,2012-01-02,22.5,"per 100,000 children",2012,Asthma hospitalizations due to Ozone,Canarsie - Flatlands,
628971,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,107.0,Hunts Point - Mott Haven,2015-2017,2015-01-01,40.7,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,Hunts Point - Mott Haven,
628978,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,207.0,East Flatbush - Flatbush,2015-2017,2015-01-01,27.6,"per 100,000 children",2015,Asthma hospitalizations due to Ozone,East Flatbush - Flatbush,
131163,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2005-2007,2005-01-01,11.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Willowbrook,
828045,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,405.0,Ridgewood - Forest Hills,2017-2019,2017-01-01,9.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
828053,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2017-2019,2017-01-01,6.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Willowbrook,
131333,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,301.0,Washington Heights,2005-2007,2005-01-01,6.6,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Washington Heights,
131315,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,6.3,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
828020,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,201.0,Greenpoint,2017-2019,2017-01-01,3.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Greenpoint,
518646,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,4.0,Queens,2012-2014,2012-01-02,4.0,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Queens,
629011,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),Borough,4.0,Queens,2015-2017,2015-01-01,2.6,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Queens,
828065,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,105.0,Crotona -Tremont,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Crotona -Tremont,
131125,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2005-2007,2005-01-01,34.5,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Fordham - Bronx Pk,
828015,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,103.0,Fordham - Bronx Pk,2017-2019,2017-01-01,31.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Fordham - Bronx Pk,
151536,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2009-2011,2009-01-01,40.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
131151,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2005-2007,2005-01-01,10.8,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
131161,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2005-2007,2005-01-01,20.4,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Port Richmond,
131123,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,101.0,Kingsbridge - Riverdale,2005-2007,2005-01-01,19.4,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Kingsbridge - Riverdale,
151555,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,401.0,Long Island City - Astoria,2009-2011,2009-01-01,13.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
151565,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,501.0,Port Richmond,2009-2011,2009-01-01,21.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Port Richmond,
151545,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,301.0,Washington Heights,2009-2011,2009-01-01,18.3,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Washington Heights,
131344,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,402.0,West Queens,2005-2007,2005-01-01,3.2,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,West Queens,
131162,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2005-2007,2005-01-01,13.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Stapleton - St. George,
828052,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,502.0,Stapleton - St. George,2017-2019,2017-01-01,16.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Stapleton - St. George,
151609,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,407.0,Southwest Queens,2009-2011,2009-01-01,4.1,"per 100,000 adults",2009,Asthma hospitalizations due to Ozone,Southwest Queens,
828074,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,207.0,East Flatbush - Flatbush,2017-2019,2017-01-01,2.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,East Flatbush - Flatbush,
131340,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,308.0,Greenwich Village - SoHo,2005-2007,2005-01-01,1.3,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Greenwich Village - SoHo,
131128,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2005-2007,2005-01-01,35.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
828025,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,206.0,Borough Park,2017-2019,2017-01-01,3.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Borough Park,
151553,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,309.0,Union Square - Lower East Side,2009-2011,2009-01-01,14.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Union Square - Lower East Side,
151532,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,106.0,High Bridge - Morrisania,2009-2011,2009-01-01,38.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,High Bridge - Morrisania,
828014,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,102.0,Northeast Bronx,2017-2019,2017-01-01,26.0,"per 100,000 children",2017,Asthma hospitalizations due to Ozone,Northeast Bronx,
828089,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,401.0,Long Island City - Astoria,2017-2019,2017-01-01,1.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Long Island City - Astoria,
131324,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,203.0,Bedford Stuyvesant - Crown Heights,2005-2007,2005-01-01,15.1,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Bedford Stuyvesant - Crown Heights,
131337,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,305.0,Upper East Side,2005-2007,2005-01-01,1.4,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Upper East Side,
828072,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,205.0,Sunset Park,2017-2019,2017-01-01,2.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Sunset Park,
828063,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,103.0,Fordham - Bronx Pk,2017-2019,2017-01-01,7.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Fordham - Bronx Pk,
131347,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,405.0,Ridgewood - Forest Hills,2005-2007,2005-01-01,4.2,"per 100,000 adults",2005,Asthma hospitalizations due to Ozone,Ridgewood - Forest Hills,
828078,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,211.0,Williamsburg - Bushwick,2017-2019,2017-01-01,3.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Williamsburg - Bushwick,
518683,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2012-2014,2012-01-02,5.9,"per 100,000 adults",2012,Asthma hospitalizations due to Ozone,Jamaica,
629048,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,408.0,Jamaica,2015-2017,2015-01-01,4.3,"per 100,000 adults",2015,Asthma hospitalizations due to Ozone,Jamaica,
131166,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),Borough,1.0,Bronx,2005-2007,2005-01-01,34.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Bronx,
131158,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,408.0,Jamaica,2005-2007,2005-01-01,23.4,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Jamaica,
131147,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,307.0,Gramercy Park - Murray Hill,2005-2007,2005-01-01,9.1,"per 100,000 children",2005,Asthma hospitalizations due to Ozone,Gramercy Park - Murray Hill,
828084,661,Asthma hospitalizations due to Ozone,Estimated annual rate (age 18+),UHF42,306.0,Chelsea - Clinton,2017-2019,2017-01-01,1.0,"per 100,000 adults",2017,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
151560,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,406.0,Fresh Meadows,2009-2011,2009-01-01,13.6,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Fresh Meadows,
151550,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,306.0,Chelsea - Clinton,2009-2011,2009-01-01,14.1,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Chelsea - Clinton,
151556,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,402.0,West Queens,2009-2011,2009-01-01,9.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,West Queens,
151563,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,409.0,Southeast Queens,2009-2011,2009-01-01,26.2,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Southeast Queens,
151564,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,410.0,Rockaways,2009-2011,2009-01-01,23.6,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Rockaways,
151542,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,209.0,Bensonhurst - Bay Ridge,2009-2011,2009-01-01,5.0,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Bensonhurst - Bay Ridge,
151547,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,303.0,East Harlem,2009-2011,2009-01-01,42.3,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,East Harlem,
151549,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,305.0,Upper East Side,2009-2011,2009-01-01,9.4,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Upper East Side,
151531,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,105.0,Crotona -Tremont,2009-2011,2009-01-01,39.6,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Crotona -Tremont,
151538,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,205.0,Sunset Park,2009-2011,2009-01-01,10.8,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Sunset Park,
151567,655,Asthma hospitalizations due to Ozone,Estimated annual rate (under age 18),UHF42,503.0,Willowbrook,2009-2011,2009-01-01,10.0,"per 100,000 children",2009,Asthma hospitalizations due to Ozone,Willowbrook,
